-1.14E+00,0.56
-1.14E+00,0.52
-1.14E+00,0.52
-1.14E+00,0.52
-1.14E+00,0.6
-1.13E+00,0.56
-1.13E+00,0.6
-1.13E+00,0.6
-1.13E+00,0.6
-1.13E+00,0.68
-1.13E+00,0.68
-1.13E+00,0.72
-1.13E+00,0.76
-1.13E+00,0.8
-1.13E+00,0.76
-1.13E+00,0.76
-1.13E+00,0.76
-1.13E+00,0.76
-1.13E+00,0.76
-1.13E+00,0.72
-1.13E+00,0.68
-1.13E+00,0.68
-1.13E+00,0.64
-1.13E+00,0.64
-1.13E+00,0.6
-1.13E+00,0.64
-1.13E+00,0.6
-1.13E+00,0.64
-1.13E+00,0.64
-1.13E+00,0.64
-1.12E+00,0.56
-1.12E+00,0.6
-1.12E+00,0.52
-1.12E+00,0.52
-1.12E+00,0.48
-1.12E+00,0.48
-1.12E+00,0.48
-1.12E+00,0.52
-1.12E+00,0.48
-1.12E+00,0.44
-1.12E+00,0.44
-1.12E+00,0.48
-1.12E+00,0.56
-1.12E+00,0.52
-1.12E+00,0.52
-1.12E+00,0.48
-1.12E+00,0.52
-1.12E+00,0.44
-1.12E+00,0.44
-1.12E+00,0.44
-1.12E+00,0.44
-1.12E+00,0.44
-1.12E+00,0.44
-1.12E+00,0.44
-1.12E+00,0.44
-1.11E+00,0.48
-1.11E+00,0.44
-1.11E+00,0.52
-1.11E+00,0.52
-1.11E+00,0.52
-1.11E+00,0.56
-1.11E+00,0.52
-1.11E+00,0.56
-1.11E+00,0.52
-1.11E+00,0.52
-1.11E+00,0.56
-1.11E+00,0.52
-1.11E+00,0.52
-1.11E+00,0.44
-1.11E+00,0.48
-1.11E+00,0.44
-1.11E+00,0.4
-1.11E+00,0.36
-1.11E+00,0.4
-1.11E+00,0.32
-1.11E+00,0.32
-1.11E+00,0.28
-1.11E+00,0.24
-1.11E+00,0.24
-1.11E+00,0.24
-1.10E+00,0.24
-1.10E+00,0.24
-1.10E+00,0.16
-1.10E+00,0.2
-1.10E+00,0.2
-1.10E+00,0.24
-1.10E+00,0.24
-1.10E+00,0.24
-1.10E+00,0.24
-1.10E+00,0.2
-1.10E+00,0.24
-1.10E+00,0.24
-1.10E+00,0.2
-1.10E+00,0.28
-1.10E+00,0.28
-1.10E+00,0.28
-1.10E+00,0.28
-1.10E+00,0.24
-1.10E+00,0.24
-1.10E+00,0.32
-1.10E+00,0.36
-1.10E+00,0.24
-1.10E+00,0.32
-1.10E+00,0.32
-1.10E+00,0.28
-1.09E+00,0.32
-1.09E+00,0.28
-1.09E+00,0.32
-1.09E+00,0.28
-1.09E+00,0.24
-1.09E+00,0.32
-1.09E+00,0.24
-1.09E+00,0.2
-1.09E+00,0.2
-1.09E+00,0.16
-1.09E+00,0.16
-1.09E+00,0.16
-1.09E+00,0.16
-1.09E+00,0.12
-1.09E+00,0.16
-1.09E+00,0.16
-1.09E+00,0.12
-1.09E+00,0.12
-1.09E+00,0.12
-1.09E+00,0.12
-1.09E+00,0.04
-1.09E+00,-1.67E-18
-1.09E+00,-1.67E-18
-1.09E+00,-1.67E-18
-1.09E+00,0.04
-1.08E+00,0.04
-1.08E+00,-1.67E-18
-1.08E+00,0.04
-1.08E+00,-1.67E-18
-1.08E+00,0.08
-1.08E+00,0.04
-1.08E+00,-1.67E-18
-1.08E+00,0.08
-1.08E+00,0.04
-1.08E+00,0.08
-1.08E+00,0.12
-1.08E+00,0.12
-1.08E+00,0.12
-1.08E+00,0.08
-1.08E+00,0.2
-1.08E+00,0.12
-1.08E+00,0.12
-1.08E+00,0.08
-1.08E+00,0.08
-1.08E+00,0.08
-1.08E+00,0.08
-1.08E+00,0.08
-1.08E+00,0.12
-1.08E+00,0.08
-1.08E+00,0.04
-1.07E+00,0.04
-1.07E+00,0.04
-1.07E+00,-1.67E-18
-1.07E+00,-1.67E-18
-1.07E+00,-1.67E-18
-1.07E+00,-0.04
-1.07E+00,-0.04
-1.07E+00,-0.08
-1.07E+00,-0.08
-1.07E+00,-0.08
-1.07E+00,-0.08
-1.07E+00,-0.08
-1.07E+00,-0.08
-1.07E+00,-0.08
-1.07E+00,-0.08
-1.07E+00,-0.08
-1.07E+00,-0.04
-1.07E+00,-0.04
-1.07E+00,-1.67E-18
-1.07E+00,0.04
-1.07E+00,-1.67E-18
-1.07E+00,-1.67E-18
-1.07E+00,0.04
-1.07E+00,-1.67E-18
-1.07E+00,0.04
-1.06E+00,0.04
-1.06E+00,0.04
-1.06E+00,0.04
-1.06E+00,0.04
-1.06E+00,0.04
-1.06E+00,-1.67E-18
-1.06E+00,-1.67E-18
-1.06E+00,-0.04
-1.06E+00,0.04
-1.06E+00,0.08
-1.06E+00,0.08
-1.06E+00,0.08
-1.06E+00,0.12
-1.06E+00,0.12
-1.06E+00,0.08
-1.06E+00,0.04
-1.06E+00,-0.04
-1.06E+00,0.04
-1.06E+00,-1.67E-18
-1.06E+00,-1.67E-18
-1.06E+00,0.04
-1.06E+00,-1.67E-18
-1.06E+00,-0.04
-1.06E+00,-0.04
-1.06E+00,-0.04
-1.05E+00,-1.67E-18
-1.05E+00,-0.04
-1.05E+00,-1.67E-18
-1.05E+00,-0.04
-1.05E+00,-0.08
-1.05E+00,-0.08
-1.05E+00,-0.08
-1.05E+00,-0.12
-1.05E+00,-0.08
-1.05E+00,-0.08
-1.05E+00,-0.08
-1.05E+00,-1.67E-18
-1.05E+00,-1.67E-18
-1.05E+00,0.04
-1.05E+00,0.04
-1.05E+00,0.04
-1.05E+00,-1.67E-18
-1.05E+00,-1.67E-18
-1.05E+00,0.04
-1.05E+00,0.04
-1.05E+00,0.04
-1.05E+00,0.08
-1.05E+00,0.04
-1.05E+00,0.12
-1.05E+00,0.08
-1.04E+00,0.12
-1.04E+00,0.08
-1.04E+00,-1.67E-18
-1.04E+00,0.04
-1.04E+00,-1.67E-18
-1.04E+00,-1.67E-18
-1.04E+00,-1.67E-18
-1.04E+00,0.04
-1.04E+00,-0.04
-1.04E+00,-0.08
-1.04E+00,-0.04
-1.04E+00,-0.04
-1.04E+00,-0.08
-1.04E+00,-0.08
-1.04E+00,-0.08
-1.04E+00,-0.12
-1.04E+00,-0.12
-1.04E+00,-0.12
-1.04E+00,-0.16
-1.04E+00,-0.16
-1.04E+00,-0.16
-1.04E+00,-0.12
-1.04E+00,-0.12
-1.04E+00,-0.16
-1.04E+00,-0.16
-1.03E+00,-0.12
-1.03E+00,-0.08
-1.03E+00,-0.08
-1.03E+00,-0.08
-1.03E+00,-0.04
-1.03E+00,-0.04
-1.03E+00,-1.67E-18
-1.03E+00,-1.67E-18
-1.03E+00,-1.67E-18
-1.03E+00,-1.67E-18
-1.03E+00,-0.04
-1.03E+00,-0.04
-1.03E+00,-1.67E-18
-1.03E+00,-0.08
-1.03E+00,-0.04
-1.03E+00,-0.04
-1.03E+00,-0.04
-1.03E+00,-0.04
-1.03E+00,-1.67E-18
-1.03E+00,-1.67E-18
-1.03E+00,-0.04
-1.03E+00,-1.67E-18
-1.03E+00,0.04
-1.03E+00,-1.67E-18
-1.03E+00,-1.67E-18
-1.02E+00,-1.67E-18
-1.02E+00,-0.04
-1.02E+00,-0.04
-1.02E+00,-0.08
-1.02E+00,-0.08
-1.02E+00,-0.08
-1.02E+00,-0.08
-1.02E+00,-0.08
-1.02E+00,-0.08
-1.02E+00,-0.08
-1.02E+00,-0.04
-1.02E+00,-0.08
-1.02E+00,-0.08
-1.02E+00,-0.08
-1.02E+00,-1.67E-18
-1.02E+00,-0.08
-1.02E+00,-0.04
-1.02E+00,-0.04
-1.02E+00,-1.67E-18
-1.02E+00,-0.04
-1.02E+00,-1.67E-18
-1.02E+00,-1.67E-18
-1.02E+00,0.04
-1.02E+00,0.08
-1.02E+00,-1.67E-18
-1.01E+00,0.04
-1.01E+00,0.08
-1.01E+00,0.08
-1.01E+00,0.04
-1.01E+00,0.04
-1.01E+00,0.04
-1.01E+00,0.08
-1.01E+00,0.04
-1.01E+00,-1.67E-18
-1.01E+00,-1.67E-18
-1.01E+00,0.04
-1.01E+00,-1.67E-18
-1.01E+00,0.04
-1.01E+00,0.04
-1.01E+00,0.04
-1.01E+00,-1.67E-18
-1.01E+00,-1.67E-18
-1.01E+00,-0.04
-1.01E+00,-1.67E-18
-1.01E+00,-0.04
-1.01E+00,-0.04
-1.01E+00,-0.04
-1.01E+00,-0.08
-1.01E+00,-0.08
-1.01E+00,-0.08
-1.00E+00,-0.08
-1.00E+00,-0.08
-1.00E+00,-0.12
-1.00E+00,-0.08
-1.00E+00,-0.08
-1.00E+00,-0.08
-1.00E+00,-0.04
-1.00E+00,-0.04
-1.00E+00,-0.08
-1.00E+00,-1.67E-18
-1.00E+00,-0.08
-1.00E+00,-0.04
-1.00E+00,-0.08
-1.00E+00,-0.04
-9.99E-01,-0.08
-9.99E-01,-0.08
-9.98E-01,-0.04
-9.98E-01,-0.04
-9.98E-01,-0.08
-9.97E-01,-0.08
-9.97E-01,-0.04
-9.96E-01,-0.04
-9.96E-01,-1.67E-18
-9.96E-01,-1.67E-18
-9.95E-01,-1.67E-18
-9.95E-01,-1.67E-18
-9.94E-01,-1.67E-18
-9.94E-01,-0.04
-9.94E-01,-1.67E-18
-9.93E-01,-1.67E-18
-9.93E-01,-1.67E-18
-9.92E-01,-0.04
-9.92E-01,-1.67E-18
-9.92E-01,-0.04
-9.91E-01,-0.04
-9.91E-01,-0.04
-9.90E-01,-0.04
-9.90E-01,-1.67E-18
-9.90E-01,-0.04
-9.89E-01,-0.04
-9.89E-01,-0.08
-9.88E-01,-0.04
-9.88E-01,-0.08
-9.88E-01,-0.08
-9.87E-01,-0.08
-9.87E-01,-0.08
-9.86E-01,-0.04
-9.86E-01,-0.04
-9.86E-01,-1.67E-18
-9.85E-01,0.04
-9.85E-01,0.04
-9.84E-01,-1.67E-18
-9.84E-01,-1.67E-18
-9.84E-01,-1.67E-18
-9.83E-01,-0.04
-9.83E-01,-0.04
-9.82E-01,-0.08
-9.82E-01,-0.08
-9.82E-01,-0.04
-9.81E-01,-0.04
-9.81E-01,-1.67E-18
-9.80E-01,0.04
-9.80E-01,0.04
-9.80E-01,0.04
-9.79E-01,0.08
-9.79E-01,0.08
-9.78E-01,0.08
-9.78E-01,0.04
-9.78E-01,0.12
-9.77E-01,0.12
-9.77E-01,0.08
-9.76E-01,0.08
-9.76E-01,0.12
-9.76E-01,0.04
-9.75E-01,0.04
-9.75E-01,0.04
-9.74E-01,-0.04
-9.74E-01,-0.08
-9.74E-01,-0.08
-9.73E-01,-0.08
-9.73E-01,-0.12
-9.72E-01,-0.08
-9.72E-01,-0.08
-9.72E-01,-0.08
-9.71E-01,-0.08
-9.71E-01,-0.04
-9.70E-01,-0.04
-9.70E-01,-0.08
-9.70E-01,-0.04
-9.69E-01,-0.08
-9.69E-01,-0.08
-9.68E-01,-0.08
-9.68E-01,-0.08
-9.68E-01,-0.08
-9.67E-01,-0.08
-9.67E-01,-1.67E-18
-9.66E-01,-0.04
-9.66E-01,-1.67E-18
-9.66E-01,-1.67E-18
-9.65E-01,-1.67E-18
-9.65E-01,-1.67E-18
-9.64E-01,-1.67E-18
-9.64E-01,-1.67E-18
-9.64E-01,-1.67E-18
-9.63E-01,-1.67E-18
-9.63E-01,0.04
-9.62E-01,0.04
-9.62E-01,0.04
-9.62E-01,0.04
-9.61E-01,0.08
-9.61E-01,0.08
-9.60E-01,0.04
-9.60E-01,0.04
-9.60E-01,0.08
-9.59E-01,0.08
-9.59E-01,0.04
-9.58E-01,-1.67E-18
-9.58E-01,0.04
-9.58E-01,-1.67E-18
-9.57E-01,-1.67E-18
-9.57E-01,-1.67E-18
-9.56E-01,-0.04
-9.56E-01,-0.04
-9.56E-01,-0.08
-9.55E-01,-0.04
-9.55E-01,-0.04
-9.54E-01,-0.04
-9.54E-01,-0.04
-9.54E-01,-0.08
-9.53E-01,-0.04
-9.53E-01,-0.04
-9.52E-01,-0.04
-9.52E-01,-1.67E-18
-9.52E-01,-0.04
-9.51E-01,-0.04
-9.51E-01,-1.67E-18
-9.50E-01,-1.67E-18
-9.50E-01,0.04
-9.50E-01,0.04
-9.49E-01,0.08
-9.49E-01,0.12
-9.48E-01,0.12
-9.48E-01,0.16
-9.48E-01,0.16
-9.47E-01,0.24
-9.47E-01,0.2
-9.46E-01,0.12
-9.46E-01,0.12
-9.46E-01,0.04
-9.45E-01,-1.67E-18
-9.45E-01,-0.04
-9.44E-01,-0.04
-9.44E-01,-1.67E-18
-9.44E-01,-1.67E-18
-9.43E-01,0.04
-9.43E-01,-1.67E-18
-9.42E-01,0.04
-9.42E-01,0.04
-9.42E-01,-1.67E-18
-9.41E-01,-1.67E-18
-9.41E-01,-1.67E-18
-9.40E-01,-0.04
-9.40E-01,-1.67E-18
-9.40E-01,-1.67E-18
-9.39E-01,-0.04
-9.39E-01,-0.08
-9.38E-01,-0.08
-9.38E-01,-0.08
-9.38E-01,-0.08
-9.37E-01,-0.08
-9.37E-01,-0.12
-9.36E-01,-0.12
-9.36E-01,-0.12
-9.36E-01,-0.16
-9.35E-01,-0.16
-9.35E-01,-0.16
-9.34E-01,-0.16
-9.34E-01,-0.12
-9.34E-01,-0.08
-9.33E-01,-0.08
-9.33E-01,-0.04
-9.32E-01,-1.67E-18
-9.32E-01,-1.67E-18
-9.32E-01,0.04
-9.31E-01,0.04
-9.31E-01,0.12
-9.30E-01,0.04
-9.30E-01,0.12
-9.30E-01,0.08
-9.29E-01,0.12
-9.29E-01,0.08
-9.28E-01,0.04
-9.28E-01,0.08
-9.28E-01,0.12
-9.27E-01,0.12
-9.27E-01,0.08
-9.26E-01,0.04
-9.26E-01,0.04
-9.26E-01,0.08
-9.25E-01,0.04
-9.25E-01,-1.67E-18
-9.24E-01,0.04
-9.24E-01,0.04
-9.24E-01,0.04
-9.23E-01,-0.04
-9.23E-01,-1.67E-18
-9.22E-01,-0.04
-9.22E-01,-1.67E-18
-9.22E-01,-1.67E-18
-9.21E-01,0.04
-9.21E-01,-1.67E-18
-9.20E-01,-0.08
-9.20E-01,-0.08
-9.20E-01,-0.04
-9.19E-01,-0.04
-9.19E-01,-0.04
-9.18E-01,-1.67E-18
-9.18E-01,0.04
-9.18E-01,-1.67E-18
-9.17E-01,0.04
-9.17E-01,0.04
-9.16E-01,-1.67E-18
-9.16E-01,0.04
-9.16E-01,0.04
-9.15E-01,-1.67E-18
-9.15E-01,-1.67E-18
-9.14E-01,0.04
-9.14E-01,-0.04
-9.14E-01,0.04
-9.13E-01,-1.67E-18
-9.13E-01,-1.67E-18
-9.12E-01,0.04
-9.12E-01,0.04
-9.12E-01,-1.67E-18
-9.11E-01,0.04
-9.11E-01,0.08
-9.10E-01,0.08
-9.10E-01,-1.67E-18
-9.10E-01,-1.67E-18
-9.09E-01,0.04
-9.09E-01,-1.67E-18
-9.08E-01,-1.67E-18
-9.08E-01,-0.04
-9.08E-01,-0.04
-9.07E-01,-0.08
-9.07E-01,-0.08
-9.06E-01,-0.04
-9.06E-01,-0.08
-9.06E-01,-0.12
-9.05E-01,-0.12
-9.05E-01,-0.08
-9.04E-01,-0.12
-9.04E-01,-0.08
-9.04E-01,-0.08
-9.03E-01,-0.08
-9.03E-01,-0.08
-9.02E-01,-0.08
-9.02E-01,-0.12
-9.02E-01,-0.08
-9.01E-01,-0.08
-9.01E-01,-0.08
-9.00E-01,-0.08
-9.00E-01,-0.04
-9.00E-01,-0.08
-8.99E-01,-0.08
-8.99E-01,-0.08
-8.98E-01,-0.08
-8.98E-01,-0.08
-8.98E-01,-0.08
-8.97E-01,-0.04
-8.97E-01,0.04
-8.96E-01,0.04
-8.96E-01,0.04
-8.96E-01,0.04
-8.95E-01,0.12
-8.95E-01,0.12
-8.94E-01,0.12
-8.94E-01,0.08
-8.94E-01,0.08
-8.93E-01,0.08
-8.93E-01,0.08
-8.92E-01,0.04
-8.92E-01,0.04
-8.92E-01,0.04
-8.91E-01,-1.67E-18
-8.91E-01,-1.67E-18
-8.90E-01,-0.04
-8.90E-01,-0.04
-8.90E-01,-0.04
-8.89E-01,-0.04
-8.89E-01,-0.08
-8.88E-01,-0.04
-8.88E-01,-0.08
-8.88E-01,-0.12
-8.87E-01,-0.12
-8.87E-01,-0.12
-8.86E-01,-0.12
-8.86E-01,-0.12
-8.86E-01,-0.08
-8.85E-01,-0.12
-8.85E-01,-0.12
-8.84E-01,-0.08
-8.84E-01,-0.08
-8.84E-01,-0.08
-8.83E-01,-0.04
-8.83E-01,-0.08
-8.82E-01,-0.04
-8.82E-01,-1.67E-18
-8.82E-01,-1.67E-18
-8.81E-01,0.04
-8.81E-01,0.12
-8.80E-01,0.12
-8.80E-01,0.08
-8.80E-01,0.12
-8.79E-01,0.12
-8.79E-01,0.12
-8.78E-01,0.12
-8.78E-01,0.12
-8.78E-01,0.12
-8.77E-01,0.12
-8.77E-01,0.16
-8.76E-01,0.12
-8.76E-01,0.08
-8.76E-01,0.04
-8.75E-01,0.04
-8.75E-01,0.04
-8.74E-01,-1.67E-18
-8.74E-01,-1.67E-18
-8.74E-01,-0.04
-8.73E-01,-1.67E-18
-8.73E-01,-1.67E-18
-8.72E-01,-0.08
-8.72E-01,-0.08
-8.72E-01,-0.08
-8.71E-01,-0.08
-8.71E-01,-0.08
-8.70E-01,-0.08
-8.70E-01,-0.08
-8.70E-01,-0.08
-8.69E-01,-0.08
-8.69E-01,0.04
-8.68E-01,-1.67E-18
-8.68E-01,-1.67E-18
-8.68E-01,0.04
-8.67E-01,0.04
-8.67E-01,-1.67E-18
-8.66E-01,-1.67E-18
-8.66E-01,-1.67E-18
-8.66E-01,-1.67E-18
-8.65E-01,-1.67E-18
-8.65E-01,0.04
-8.64E-01,-1.67E-18
-8.64E-01,0.04
-8.64E-01,-1.67E-18
-8.63E-01,-1.67E-18
-8.63E-01,0.04
-8.62E-01,-1.67E-18
-8.62E-01,0.04
-8.62E-01,0.04
-8.61E-01,-1.67E-18
-8.61E-01,-1.67E-18
-8.60E-01,-1.67E-18
-8.60E-01,-1.67E-18
-8.60E-01,-0.04
-8.59E-01,-0.08
-8.59E-01,-1.67E-18
-8.58E-01,-0.04
-8.58E-01,-1.67E-18
-8.58E-01,0.04
-8.57E-01,-0.04
-8.57E-01,-1.67E-18
-8.56E-01,-1.67E-18
-8.56E-01,-1.67E-18
-8.56E-01,-0.08
-8.55E-01,-0.08
-8.55E-01,-0.04
-8.54E-01,-0.08
-8.54E-01,-0.04
-8.54E-01,-0.08
-8.53E-01,-0.04
-8.53E-01,-1.67E-18
-8.52E-01,-1.67E-18
-8.52E-01,-0.08
-8.52E-01,-0.08
-8.51E-01,-0.08
-8.51E-01,-0.12
-8.50E-01,-0.08
-8.50E-01,-0.08
-8.50E-01,-0.08
-8.49E-01,-1.67E-18
-8.49E-01,-1.67E-18
-8.48E-01,0.04
-8.48E-01,0.08
-8.48E-01,0.08
-8.47E-01,0.12
-8.47E-01,0.08
-8.46E-01,0.12
-8.46E-01,0.12
-8.46E-01,0.08
-8.45E-01,0.08
-8.45E-01,0.04
-8.44E-01,0.08
-8.44E-01,0.04
-8.44E-01,0.04
-8.43E-01,0.04
-8.43E-01,-1.67E-18
-8.42E-01,-1.67E-18
-8.42E-01,-0.04
-8.42E-01,-0.08
-8.41E-01,-0.08
-8.41E-01,-0.08
-8.40E-01,-0.08
-8.40E-01,-0.08
-8.40E-01,-0.08
-8.39E-01,-0.08
-8.39E-01,-0.08
-8.38E-01,-0.08
-8.38E-01,-0.08
-8.38E-01,-0.08
-8.37E-01,-0.12
-8.37E-01,-0.12
-8.36E-01,-0.12
-8.36E-01,-0.08
-8.36E-01,-0.08
-8.35E-01,-0.08
-8.35E-01,-0.08
-8.34E-01,-0.08
-8.34E-01,-0.04
-8.34E-01,-0.04
-8.33E-01,-1.67E-18
-8.33E-01,-1.67E-18
-8.32E-01,-1.67E-18
-8.32E-01,0.04
-8.32E-01,0.04
-8.31E-01,0.04
-8.31E-01,0.12
-8.30E-01,0.08
-8.30E-01,0.08
-8.30E-01,0.08
-8.29E-01,0.04
-8.29E-01,0.04
-8.28E-01,0.04
-8.28E-01,0.04
-8.28E-01,0.04
-8.27E-01,-1.67E-18
-8.27E-01,-0.04
-8.26E-01,-0.04
-8.26E-01,-0.04
-8.26E-01,-0.04
-8.25E-01,-0.04
-8.25E-01,-0.08
-8.24E-01,-0.08
-8.24E-01,-0.08
-8.24E-01,-0.08
-8.23E-01,-0.12
-8.23E-01,-0.12
-8.22E-01,-0.12
-8.22E-01,-0.12
-8.22E-01,-0.16
-8.21E-01,-0.12
-8.21E-01,-0.16
-8.20E-01,-0.12
-8.20E-01,-0.16
-8.20E-01,-0.12
-8.19E-01,-0.12
-8.19E-01,-0.08
-8.18E-01,-0.08
-8.18E-01,-0.08
-8.18E-01,-0.08
-8.17E-01,-0.08
-8.17E-01,-0.08
-8.16E-01,-0.08
-8.16E-01,-0.04
-8.16E-01,-0.04
-8.15E-01,-1.67E-18
-8.15E-01,0.04
-8.14E-01,0.08
-8.14E-01,0.12
-8.14E-01,0.12
-8.13E-01,0.16
-8.13E-01,0.16
-8.12E-01,0.12
-8.12E-01,0.12
-8.12E-01,0.08
-8.11E-01,0.08
-8.11E-01,0.04
-8.10E-01,-1.67E-18
-8.10E-01,0.08
-8.10E-01,-1.67E-18
-8.09E-01,0.04
-8.09E-01,0.04
-8.08E-01,-1.67E-18
-8.08E-01,-0.04
-8.08E-01,-0.08
-8.07E-01,-0.04
-8.07E-01,-0.04
-8.06E-01,-0.08
-8.06E-01,-0.04
-8.06E-01,-0.08
-8.05E-01,-0.08
-8.05E-01,-0.12
-8.04E-01,-0.12
-8.04E-01,-0.12
-8.04E-01,-0.08
-8.03E-01,-0.08
-8.03E-01,-0.04
-8.02E-01,-0.08
-8.02E-01,-0.04
-8.02E-01,-1.67E-18
-8.01E-01,-1.67E-18
-8.01E-01,-0.04
-8.00E-01,-0.04
-8.00E-01,-1.67E-18
-8.00E-01,-0.08
-7.99E-01,-0.04
-7.99E-01,-0.08
-7.98E-01,-0.04
-7.98E-01,-1.67E-18
-7.98E-01,0.04
-7.97E-01,0.08
-7.97E-01,0.12
-7.96E-01,0.12
-7.96E-01,0.08
-7.96E-01,0.04
-7.95E-01,0.12
-7.95E-01,0.12
-7.94E-01,0.12
-7.94E-01,0.12
-7.94E-01,0.12
-7.93E-01,0.12
-7.93E-01,0.12
-7.92E-01,0.08
-7.92E-01,0.04
-7.92E-01,0.04
-7.91E-01,-0.04
-7.91E-01,0.04
-7.90E-01,-0.04
-7.90E-01,-0.04
-7.90E-01,-0.04
-7.89E-01,-0.04
-7.89E-01,-0.08
-7.88E-01,-0.08
-7.88E-01,-0.12
-7.88E-01,-0.08
-7.87E-01,-0.08
-7.87E-01,-0.04
-7.86E-01,-1.67E-18
-7.86E-01,-1.67E-18
-7.86E-01,0.04
-7.85E-01,-1.67E-18
-7.85E-01,0.04
-7.84E-01,-1.67E-18
-7.84E-01,-0.04
-7.84E-01,-1.67E-18
-7.83E-01,-1.67E-18
-7.83E-01,-1.67E-18
-7.82E-01,-1.67E-18
-7.82E-01,-1.67E-18
-7.82E-01,-1.67E-18
-7.81E-01,-1.67E-18
-7.81E-01,0.08
-7.80E-01,0.08
-7.80E-01,0.12
-7.80E-01,0.12
-7.79E-01,0.12
-7.79E-01,0.12
-7.78E-01,0.12
-7.78E-01,0.12
-7.78E-01,0.12
-7.77E-01,0.12
-7.77E-01,0.08
-7.76E-01,0.04
-7.76E-01,0.04
-7.76E-01,-1.67E-18
-7.75E-01,-0.08
-7.75E-01,-0.08
-7.74E-01,-0.04
-7.74E-01,-0.08
-7.74E-01,-0.08
-7.73E-01,-0.08
-7.73E-01,-0.08
-7.72E-01,-0.08
-7.72E-01,-0.08
-7.72E-01,-0.08
-7.71E-01,-0.08
-7.71E-01,-0.08
-7.70E-01,-0.08
-7.70E-01,-0.08
-7.70E-01,-0.08
-7.69E-01,-0.08
-7.69E-01,-0.08
-7.68E-01,-1.67E-18
-7.68E-01,-0.04
-7.68E-01,-0.04
-7.67E-01,-0.08
-7.67E-01,-1.67E-18
-7.66E-01,-0.04
-7.66E-01,-1.67E-18
-7.66E-01,-0.04
-7.65E-01,-0.04
-7.65E-01,-0.04
-7.64E-01,0.04
-7.64E-01,0.04
-7.64E-01,0.04
-7.63E-01,0.08
-7.63E-01,0.08
-7.62E-01,0.08
-7.62E-01,0.04
-7.62E-01,0.08
-7.61E-01,0.08
-7.61E-01,-1.67E-18
-7.60E-01,-1.67E-18
-7.60E-01,-0.08
-7.60E-01,-0.08
-7.59E-01,-0.08
-7.59E-01,-0.12
-7.58E-01,-0.12
-7.58E-01,-0.12
-7.58E-01,-0.16
-7.57E-01,-0.12
-7.57E-01,-0.16
-7.56E-01,-0.12
-7.56E-01,-0.12
-7.56E-01,-0.12
-7.55E-01,-0.16
-7.55E-01,-0.12
-7.54E-01,-0.16
-7.54E-01,-0.08
-7.54E-01,-0.12
-7.53E-01,-0.12
-7.53E-01,-0.08
-7.52E-01,-0.04
-7.52E-01,-0.04
-7.52E-01,-0.08
-7.51E-01,-0.04
-7.51E-01,-0.08
-7.50E-01,-0.04
-7.50E-01,-1.67E-18
-7.50E-01,-1.67E-18
-7.49E-01,0.08
-7.49E-01,0.12
-7.48E-01,0.08
-7.48E-01,0.16
-7.48E-01,0.16
-7.47E-01,0.12
-7.47E-01,0.16
-7.46E-01,0.16
-7.46E-01,0.16
-7.46E-01,0.16
-7.45E-01,0.2
-7.45E-01,0.16
-7.44E-01,0.2
-7.44E-01,0.16
-7.44E-01,0.12
-7.43E-01,0.04
-7.43E-01,0.04
-7.42E-01,-1.67E-18
-7.42E-01,-0.04
-7.42E-01,-0.04
-7.41E-01,-0.08
-7.41E-01,-0.08
-7.40E-01,-0.08
-7.40E-01,-0.08
-7.40E-01,-0.12
-7.39E-01,-0.16
-7.39E-01,-0.12
-7.38E-01,-0.16
-7.38E-01,-0.16
-7.38E-01,-0.2
-7.37E-01,-0.2
-7.37E-01,-0.2
-7.36E-01,-0.12
-7.36E-01,-0.12
-7.36E-01,-0.12
-7.35E-01,-0.08
-7.35E-01,-0.08
-7.34E-01,-0.08
-7.34E-01,-0.04
-7.34E-01,-0.04
-7.33E-01,-1.67E-18
-7.33E-01,-1.67E-18
-7.32E-01,-1.67E-18
-7.32E-01,0.04
-7.32E-01,0.04
-7.31E-01,0.04
-7.31E-01,0.04
-7.30E-01,-1.67E-18
-7.30E-01,-0.04
-7.30E-01,-0.04
-7.29E-01,-0.04
-7.29E-01,-1.67E-18
-7.28E-01,-0.04
-7.28E-01,-1.67E-18
-7.28E-01,-1.67E-18
-7.27E-01,-1.67E-18
-7.27E-01,-0.04
-7.26E-01,-1.67E-18
-7.26E-01,-1.67E-18
-7.26E-01,-1.67E-18
-7.25E-01,-1.67E-18
-7.25E-01,-0.04
-7.24E-01,-1.67E-18
-7.24E-01,-0.08
-7.24E-01,-0.08
-7.23E-01,-0.08
-7.23E-01,-0.08
-7.22E-01,-0.12
-7.22E-01,-0.08
-7.22E-01,-0.08
-7.21E-01,-0.08
-7.21E-01,-0.08
-7.20E-01,-0.08
-7.20E-01,-0.08
-7.20E-01,-0.08
-7.19E-01,-0.04
-7.19E-01,-0.08
-7.18E-01,-0.08
-7.18E-01,-0.08
-7.18E-01,-0.08
-7.17E-01,-0.04
-7.17E-01,-0.08
-7.16E-01,-1.67E-18
-7.16E-01,-1.67E-18
-7.16E-01,-0.04
-7.15E-01,-1.67E-18
-7.15E-01,-1.67E-18
-7.14E-01,0.04
-7.14E-01,0.04
-7.14E-01,0.04
-7.13E-01,0.08
-7.13E-01,0.08
-7.12E-01,0.12
-7.12E-01,0.08
-7.12E-01,0.08
-7.11E-01,0.08
